2014-04-20 10:22:52,525 INFO  s3native.NativeS3FileSystem (NativeS3FileSystem.java:<init>(182)) - OutputStream for key 'test/hadoop/dir/file1' writing to tempfile '/Volumes/Macintosh Users/Users/sungsoo/github/hadoop-2.4.0/hadoop-common-project/hadoop-common/target/test/s3/output-7068683542135815350.tmp'
2014-04-20 10:22:52,536 INFO  s3native.NativeS3FileSystem (NativeS3FileSystem.java:close(217)) - OutputStream for key 'test/hadoop/dir/file1' closed. Now beginning upload
2014-04-20 10:22:52,536 INFO  s3native.NativeS3FileSystem (NativeS3FileSystem.java:close(229)) - OutputStream for key 'test/hadoop/dir/file1' upload complete
2014-04-20 10:22:52,537 INFO  s3native.NativeS3FileSystem (NativeS3FileSystem.java:<init>(182)) - OutputStream for key 'test/hadoop/dir/subdir/file2' writing to tempfile '/Volumes/Macintosh Users/Users/sungsoo/github/hadoop-2.4.0/hadoop-common-project/hadoop-common/target/test/s3/output-2866045592479030862.tmp'
2014-04-20 10:22:52,547 INFO  s3native.NativeS3FileSystem (NativeS3FileSystem.java:close(217)) - OutputStream for key 'test/hadoop/dir/subdir/file2' closed. Now beginning upload
2014-04-20 10:22:52,547 INFO  s3native.NativeS3FileSystem (NativeS3FileSystem.java:close(229)) - OutputStream for key 'test/hadoop/dir/subdir/file2' upload complete
2014-04-20 10:22:52,552 INFO  s3native.NativeS3FileSystem (NativeS3FileSystem.java:<init>(182)) - OutputStream for key 'test/hadoop/file' writing to tempfile '/Volumes/Macintosh Users/Users/sungsoo/github/hadoop-2.4.0/hadoop-common-project/hadoop-common/target/test/s3/output-4755466814315425565.tmp'
2014-04-20 10:22:52,562 INFO  s3native.NativeS3FileSystem (NativeS3FileSystem.java:close(217)) - OutputStream for key 'test/hadoop/file' closed. Now beginning upload
2014-04-20 10:22:52,563 INFO  s3native.NativeS3FileSystem (NativeS3FileSystem.java:close(229)) - OutputStream for key 'test/hadoop/file' upload complete
2014-04-20 10:22:52,563 INFO  s3native.NativeS3FileSystem (NativeS3FileSystem.java:open(561)) - Opening 's3n://null/test/hadoop/file' for reading
2014-04-20 10:22:52,577 INFO  s3native.NativeS3FileSystem (NativeS3FileSystem.java:<init>(182)) - OutputStream for key 'test/hadoop/file' writing to tempfile '/Volumes/Macintosh Users/Users/sungsoo/github/hadoop-2.4.0/hadoop-common-project/hadoop-common/target/test/s3/output-1289010336960405797.tmp'
2014-04-20 10:22:52,577 INFO  s3native.NativeS3FileSystem (NativeS3FileSystem.java:close(217)) - OutputStream for key 'test/hadoop/file' closed. Now beginning upload
2014-04-20 10:22:52,577 INFO  s3native.NativeS3FileSystem (NativeS3FileSystem.java:close(229)) - OutputStream for key 'test/hadoop/file' upload complete
2014-04-20 10:22:52,580 INFO  s3native.NativeS3FileSystem (NativeS3FileSystem.java:<init>(182)) - OutputStream for key 'test/hadoop/file-overwrite' writing to tempfile '/Volumes/Macintosh Users/Users/sungsoo/github/hadoop-2.4.0/hadoop-common-project/hadoop-common/target/test/s3/output-6382573216734597568.tmp'
2014-04-20 10:22:52,591 INFO  s3native.NativeS3FileSystem (NativeS3FileSystem.java:close(217)) - OutputStream for key 'test/hadoop/file-overwrite' closed. Now beginning upload
2014-04-20 10:22:52,591 INFO  s3native.NativeS3FileSystem (NativeS3FileSystem.java:close(229)) - OutputStream for key 'test/hadoop/file-overwrite' upload complete
2014-04-20 10:22:52,591 INFO  s3native.NativeS3FileSystem (NativeS3FileSystem.java:open(561)) - Opening 's3n://null/test/hadoop/file-overwrite' for reading
2014-04-20 10:22:52,602 INFO  s3native.NativeS3FileSystem (NativeS3FileSystem.java:seek(153)) - Opening key 'test/hadoop/file-overwrite' for reading at position '0'
2014-04-20 10:22:52,603 INFO  s3native.NativeS3FileSystem (NativeS3FileSystem.java:seek(153)) - Opening key 'test/hadoop/file-overwrite' for reading at position '0'
2014-04-20 10:22:52,603 INFO  s3native.NativeS3FileSystem (NativeS3FileSystem.java:<init>(182)) - OutputStream for key 'test/hadoop/file-overwrite' writing to tempfile '/Volumes/Macintosh Users/Users/sungsoo/github/hadoop-2.4.0/hadoop-common-project/hadoop-common/target/test/s3/output-59502102380497887.tmp'
2014-04-20 10:22:52,603 INFO  s3native.NativeS3FileSystem (NativeS3FileSystem.java:close(217)) - OutputStream for key 'test/hadoop/file-overwrite' closed. Now beginning upload
2014-04-20 10:22:52,604 INFO  s3native.NativeS3FileSystem (NativeS3FileSystem.java:close(229)) - OutputStream for key 'test/hadoop/file-overwrite' upload complete
2014-04-20 10:22:52,604 INFO  s3native.NativeS3FileSystem (NativeS3FileSystem.java:open(561)) - Opening 's3n://null/test/hadoop/file-overwrite' for reading
2014-04-20 10:22:52,614 INFO  s3native.NativeS3FileSystem (NativeS3FileSystem.java:seek(153)) - Opening key 'test/hadoop/file-overwrite' for reading at position '0'
2014-04-20 10:22:52,615 INFO  s3native.NativeS3FileSystem (NativeS3FileSystem.java:seek(153)) - Opening key 'test/hadoop/file-overwrite' for reading at position '0'
2014-04-20 10:22:52,615 INFO  s3native.NativeS3FileSystem (NativeS3FileSystem.java:<init>(182)) - OutputStream for key 'test/hadoop/file-overwrite' writing to tempfile '/Volumes/Macintosh Users/Users/sungsoo/github/hadoop-2.4.0/hadoop-common-project/hadoop-common/target/test/s3/output-1291013050839299411.tmp'
2014-04-20 10:22:52,616 INFO  s3native.NativeS3FileSystem (NativeS3FileSystem.java:close(217)) - OutputStream for key 'test/hadoop/file-overwrite' closed. Now beginning upload
2014-04-20 10:22:52,616 INFO  s3native.NativeS3FileSystem (NativeS3FileSystem.java:close(229)) - OutputStream for key 'test/hadoop/file-overwrite' upload complete
2014-04-20 10:22:52,616 INFO  s3native.NativeS3FileSystem (NativeS3FileSystem.java:open(561)) - Opening 's3n://null/test/hadoop/file-overwrite' for reading
2014-04-20 10:22:52,627 INFO  s3native.NativeS3FileSystem (NativeS3FileSystem.java:seek(153)) - Opening key 'test/hadoop/file-overwrite' for reading at position '0'
2014-04-20 10:22:52,627 INFO  s3native.NativeS3FileSystem (NativeS3FileSystem.java:seek(153)) - Opening key 'test/hadoop/file-overwrite' for reading at position '0'
2014-04-20 10:22:52,628 INFO  s3native.NativeS3FileSystem (NativeS3FileSystem.java:<init>(182)) - OutputStream for key 'test/hadoop/file-overwrite' writing to tempfile '/Volumes/Macintosh Users/Users/sungsoo/github/hadoop-2.4.0/hadoop-common-project/hadoop-common/target/test/s3/output-6175551069181162933.tmp'
2014-04-20 10:22:52,628 INFO  s3native.NativeS3FileSystem (NativeS3FileSystem.java:close(217)) - OutputStream for key 'test/hadoop/file-overwrite' closed. Now beginning upload
2014-04-20 10:22:52,628 INFO  s3native.NativeS3FileSystem (NativeS3FileSystem.java:close(229)) - OutputStream for key 'test/hadoop/file-overwrite' upload complete
2014-04-20 10:22:52,628 INFO  s3native.NativeS3FileSystem (NativeS3FileSystem.java:open(561)) - Opening 's3n://null/test/hadoop/file-overwrite' for reading
2014-04-20 10:22:52,639 INFO  s3native.NativeS3FileSystem (NativeS3FileSystem.java:seek(153)) - Opening key 'test/hadoop/file-overwrite' for reading at position '0'
2014-04-20 10:22:52,640 INFO  s3native.NativeS3FileSystem (NativeS3FileSystem.java:seek(153)) - Opening key 'test/hadoop/file-overwrite' for reading at position '0'
2014-04-20 10:22:52,641 INFO  s3native.NativeS3FileSystem (NativeS3FileSystem.java:<init>(182)) - OutputStream for key 'test/hadoop/file-overwrite' writing to tempfile '/Volumes/Macintosh Users/Users/sungsoo/github/hadoop-2.4.0/hadoop-common-project/hadoop-common/target/test/s3/output-5081851838190519322.tmp'
2014-04-20 10:22:52,641 INFO  s3native.NativeS3FileSystem (NativeS3FileSystem.java:close(217)) - OutputStream for key 'test/hadoop/file-overwrite' closed. Now beginning upload
2014-04-20 10:22:52,642 INFO  s3native.NativeS3FileSystem (NativeS3FileSystem.java:close(229)) - OutputStream for key 'test/hadoop/file-overwrite' upload complete
2014-04-20 10:22:52,642 INFO  s3native.NativeS3FileSystem (NativeS3FileSystem.java:open(561)) - Opening 's3n://null/test/hadoop/file-overwrite' for reading
2014-04-20 10:22:52,652 INFO  s3native.NativeS3FileSystem (NativeS3FileSystem.java:seek(153)) - Opening key 'test/hadoop/file-overwrite' for reading at position '0'
2014-04-20 10:22:52,653 INFO  s3native.NativeS3FileSystem (NativeS3FileSystem.java:seek(153)) - Opening key 'test/hadoop/file-overwrite' for reading at position '0'
2014-04-20 10:22:52,654 INFO  s3native.NativeS3FileSystem (NativeS3FileSystem.java:<init>(182)) - OutputStream for key 'test/hadoop/file-overwrite' writing to tempfile '/Volumes/Macintosh Users/Users/sungsoo/github/hadoop-2.4.0/hadoop-common-project/hadoop-common/target/test/s3/output-4218522112191123231.tmp'
2014-04-20 10:22:52,654 INFO  s3native.NativeS3FileSystem (NativeS3FileSystem.java:close(217)) - OutputStream for key 'test/hadoop/file-overwrite' closed. Now beginning upload
2014-04-20 10:22:52,654 INFO  s3native.NativeS3FileSystem (NativeS3FileSystem.java:close(229)) - OutputStream for key 'test/hadoop/file-overwrite' upload complete
2014-04-20 10:22:52,655 INFO  s3native.NativeS3FileSystem (NativeS3FileSystem.java:open(561)) - Opening 's3n://null/test/hadoop/file-overwrite' for reading
2014-04-20 10:22:52,665 INFO  s3native.NativeS3FileSystem (NativeS3FileSystem.java:seek(153)) - Opening key 'test/hadoop/file-overwrite' for reading at position '0'
2014-04-20 10:22:52,666 INFO  s3native.NativeS3FileSystem (NativeS3FileSystem.java:seek(153)) - Opening key 'test/hadoop/file-overwrite' for reading at position '0'
